,x,y,class
611,-0.02412904753571951,-0.7763429664702648,2
612,0.15399787273677976,-0.12574883328013134,0
613,-0.8020991488207494,-0.7757355624926612,2
614,0.7081587688381015,0.27419238862236994,1
615,0.34760406888075623,0.513555142723212,1
616,-0.7897374989596798,0.09249556197616278,2
617,-0.633086035045095,0.4633947885622773,2
618,-0.11467832767325077,-0.6656484199437016,2
619,0.5105907155518189,-0.38428234470666656,0
620,0.09361962180155411,-0.6853764596092313,0
621,-0.4300048200413083,-0.5917958353069135,2
622,0.21515022520718413,-0.6165521887845822,0
623,0.8883197420364983,0.8578791197695387,1
624,-0.21377238757964243,0.2939032550790224,1
625,-0.6359557316573679,-0.560177429615798,2
626,-0.1358941820464906,-0.373446646878806,2
627,-0.3448560378920123,0.5078151084160312,1
628,0.44301344745124255,-0.4260016002027605,0
629,0.6904263038419971,0.2739690007191741,0
630,0.38611848098432083,-0.9495860543355845,0
631,0.38978176864351877,0.8135704381749225,1
632,-0.10565834896692629,0.6369754097630155,1
633,0.32523094000931774,0.7615748391195798,1
634,-0.9531874371599508,-0.34332115892610426,2
635,-0.13890861832316684,-0.9775415401669553,2
636,0.7281705930425857,-0.6773602602236478,0
637,0.2700046879667131,0.01275692535565808,0
638,-0.38107461746305904,0.3312634700602252,1
639,-0.5831531402763587,0.011146336609560775,2
640,-0.25662353460908005,-0.22500208405464558,1
641,0.462050372048538,-0.5602290277529954,0
642,0.19783172644907804,0.0722730139268582,0
643,-0.439906013115453,0.2730036302759666,1
644,-0.7720116778052744,0.8456861553662993,2
645,-0.24813147869029972,0.7987306970767678,1
646,0.36671294880197364,0.20674015711200772,0
647,-0.33692171372866625,-0.21185235615347192,1
648,0.28995356418174245,0.7927717845527287,1
649,-0.5491651916213416,0.9452953696362367,2
650,-0.21060851542460624,0.6625535990178292,1
651,-0.763920410023875,-0.04328536199722188,2
652,-0.2649638264211855,-0.6073096651330471,2
653,-0.4772350166833105,0.6290837768706874,1
654,0.27952298493065086,0.42339653104968233,1
655,-0.8812502842604357,-0.9227356562340094,2
656,-0.10167842845705988,-0.6429061109653902,2
657,-0.3726054582591673,-0.9397261492683011,2
658,0.2771516774149114,-0.3181745556126046,0
659,-0.7834996696152281,-0.6787935465326049,2
660,-0.5841400525879973,-0.1383858042890761,2
661,0.5608872857154061,-0.5890869223144469,0
662,0.8313556345430005,0.9434516471201178,1
663,-0.17068831729925732,-0.30795978424397563,1
664,-0.7267051076748934,0.16985995670801976,2
665,0.005066262526047241,-0.27842473151390557,0
666,-0.5020334225276376,0.47997124646627487,1
667,-0.04698006991617039,-0.37293193004162484,2
668,0.639879910751187,0.3525815506966376,1
669,0.09338099223214205,0.20799032437145062,0
670,0.47514955195449976,0.8524347274085657,1
671,0.012780754332600399,0.08555954853291366,0
672,0.042898706589810646,0.026296552646471485,0
673,0.9820120405678062,-0.8524492466175327,0
674,-0.20781232733393482,0.21423927249530234,1
675,-0.351261177331626,0.15194196688330247,1
676,0.6151599697387525,-0.18569325733677872,0
677,-0.15176841004060257,-0.670399625825716,2
678,-0.8372590331040954,-0.576978516362576,2
679,0.4978350564232928,0.23037086830698741,0
680,0.6398885749865081,0.46011039811012855,1
681,0.6556221435053812,-0.14933598991405514,0
682,0.6902295005202022,0.06750136017313661,0
683,-0.4560971110551174,-0.7631039086497682,2
684,0.7661855043140294,-0.7344443826025109,0
685,-0.26753474243588976,0.9793008878255092,1
686,0.4776946457576518,-0.8279900196504638,0
687,-0.9605714847544292,0.005970266500146764,2
688,-0.30114147507418715,0.9963147043119139,2
689,0.48771369521763824,0.15272785155526492,0
690,-0.576407999864086,-0.552861926326926,2
691,0.84682741624989,0.8338666792927472,1
692,-0.6076467373885986,0.20353160780754367,2
693,0.006088173983488534,0.671178382032904,1
694,0.3189265777781657,0.8158211651297165,1
695,-0.11728482865923426,0.21497885295845826,1
696,0.38876519574630947,0.13217952686066495,0
697,-0.6939886604563332,0.9605433757926783,2
698,-0.15085597976920012,0.9641931116528182,1
699,0.8677992209243924,-0.5223471164781877,0
700,0.5006695745151615,-0.37349538161911777,0
701,0.9615070066125245,0.012011438058714581,0
702,-0.7385199059908106,-0.5991412355446101,2
703,-0.03882153782590475,0.8305827447349693,1
704,-0.39727142565706547,0.758634583719875,1
705,0.5561973289474377,-0.381768858728085,0
706,-0.7916995292877972,0.09617049920366698,2
707,-0.7447189584744117,-0.1498183264124449,2
708,-0.33238113629377924,-0.7653880564991725,2
709,0.35692778154653504,-0.576027121437031,0
710,-0.19237549061216502,0.029263631827344823,1
711,0.873571566159256,-0.35995253740161376,0
712,0.13369878503471858,0.8080516074812504,1
713,-0.7562369135282929,0.1364988214228582,2
714,-0.37314203922740896,0.8279188337867274,1
715,-0.7898468277738769,0.1074304175527935,2
716,-0.2766945270564644,-0.06157220747348165,1
717,-0.06219945086026115,-0.5399485442697545,2
718,0.4431993024970173,0.13619350821667417,0
719,0.030638299207626223,-0.6577055451336346,0
720,0.5008742761668695,-0.16637337056184093,0
721,0.1515189077753373,-0.7690637836681843,0
722,-0.9683246749860356,0.05571655415181679,2
723,-0.9805253192245122,0.004452609709568806,2
724,-0.3154392702619537,0.11369029374783578,1
725,0.9388930911058088,0.40498728654700056,1
726,-0.3129321530705924,-0.249169759398296,1
727,-0.3799452305975267,0.6734913005716625,1
728,-0.19857965619849394,-0.2586510559239523,1
729,0.21424997520395123,0.19916901923155989,0
730,0.7838257816839879,0.14268692824200627,0
731,0.7828841996841406,0.7282782712949087,1
732,0.9337792888692894,-0.9212861630419741,0
733,0.34396037031556,0.575793140494021,1
734,-0.44416245984048475,0.5936872810288061,1
735,0.5252718972528058,-0.994917299526932,0
736,-0.9076135165118302,-0.5684106492520355,2
737,0.8148844588357603,0.6781758846555747,1
738,-0.5736500897414841,0.36117427501591126,1
739,-0.5387029437189507,0.7400782612719891,2
740,-0.5130365530684952,-0.9585254295583404,2
741,-0.4516962073479459,0.3386879828864498,1
742,-0.43924331356084967,0.8551389071227707,2
743,0.41438553790901617,-0.7180801491559917,0
744,0.13220330978232742,-0.5155629752446499,0
745,0.9091607263603689,-0.3348650814957112,0
746,0.5358575180635573,0.2708912711313347,0
747,0.9694460781265587,0.6946986263994364,1
748,0.6071488751906828,0.7179302947592404,1
749,-0.6428550209353049,0.1624971259898158,2
750,0.28738963731514566,-0.2198750756772438,0
751,0.7909589764939765,-0.7334220003470181,0
752,-0.621827138669265,-0.24870710939850818,2
753,-0.2976721782815952,0.291747460615087,1
754,-0.8344395100674394,0.3507846714276145,2
755,0.34675290763569333,-0.2732767128096245,0
756,0.8869036205060221,-0.09659557481782166,0
757,-0.712285826612881,0.0829147420728951,2
758,0.9717712003275065,-0.6669254701112004,0
759,0.3194736871593235,-0.21895171574738873,0
760,-0.7460944411896241,0.11622058783490545,2
761,-0.1952262338836109,0.23066061719676856,1
762,-0.053767304422940705,-0.5710662158842669,2
763,0.4848180759798371,-0.5219930618611421,0
764,0.06459599469612556,0.8972552896659008,1
765,-0.19996532571649386,0.23324116729074376,1
766,-0.9806937396847902,-0.9323147926090275,2
767,0.7287998833020526,-0.8198339569786056,0
768,-0.03907981415473366,0.1492335352060821,0
769,-0.67706500385648,0.4288321640099183,2
770,-0.7337042603050368,0.07445451764809578,2
771,-0.5019113138582393,-0.5813266525978179,2
772,0.3136171264557005,-0.04757651061954068,0
773,-0.2614504794196451,-0.22914020861055212,1
774,-0.9533094182324615,-0.8232944284561861,2
775,-0.24017750616488714,-0.9232191503063816,2
776,-0.5124715520603487,0.16333808078703635,1
777,0.8341014241663001,-0.9802510016226702,0
778,0.1277270143335539,0.8906439196426243,1
779,0.38111615786417535,0.002434666017929303,0
780,0.7658231139429059,-0.19503109714793548,0
781,0.5375410121795541,0.3663264761997342,1
782,-0.20521479159846753,-0.3440916015264168,2
783,-0.32089687355706403,0.6969255511788128,1
784,-0.8384625914534561,-0.4641344728016824,2
785,-0.3621062292112449,0.09703837897498063,1
786,-0.06113923517888153,-0.8705213568022704,2
787,-0.3805989950521465,-0.8987128547912206,2
788,-0.36553298031700615,-0.7328469607471277,2
789,0.026283602026143923,0.8049759704104915,1
790,0.2331959667555635,-0.16712945627262743,0
791,0.5583047718277265,-0.4315946870855307,0
792,-0.12924264249344355,0.25394088484828137,1
793,0.4722335844083511,0.3506642657781758,1
794,0.9291216062290322,-0.5427454392056895,0
795,-0.7463550757150386,-0.1534161744523843,2
796,0.08066966263528891,-0.005354234489994865,0
797,-0.005821127259686103,0.4506515293596424,1
798,-0.1037900895809611,0.39408224663385927,1
799,0.48653641481191856,-0.5485161416539729,0
800,0.7505348812433733,-0.3119788960825474,0
801,0.15499241301620617,0.9181584033510136,1
802,0.21759174615472934,-0.25530929603125446,0
803,0.22734208158691901,0.37526457053427414,1
804,0.4708322707807512,0.37140434690467905,1
805,0.7258727375558176,-0.8770336696376568,0
806,0.8513214828405392,-0.6916736153537043,0
807,0.17884027671557468,0.6679985337892387,1
808,0.39399449758788657,-0.9233502626889108,0
809,-0.833240012035686,-0.9396300579292678,2
810,-0.08179924746683975,0.4473814285153487,1
811,-0.9038008717438791,-0.5705286699834918,2
812,-0.7359496214532547,-0.44388617479222153,2
813,-0.12463261633396712,0.23324505321415698,1
814,0.33597036801188257,0.35237813546208474,0
815,0.016919832661938968,-0.07900200078910877,0
816,-0.38563820824505857,-0.017992319368813604,1
817,-0.2847110670401691,0.6513707338768107,1
818,-0.09954923997255387,0.8189090749851098,1
819,0.935153396264394,0.7045188331480917,1
820,0.04099904707344032,-0.9355201516745741,0
821,-0.8931636570689468,0.35527283435297013,2
822,-0.17398439644956926,-0.8329142468251967,2
823,-0.2534305298505392,0.4943416161112054,1
824,-0.014666625751991761,0.04893026329713148,0
825,-0.7003425710123959,0.5717839829661584,2
826,-0.8412666691341698,-0.454980764659432,2
827,0.6105559642020317,-0.9866829382498304,0
828,-0.6077853072761616,0.750746927045622,2
829,-0.4418744449225689,-0.5856626253094638,2
830,0.127296425523024,-0.1776751047596576,0
831,-0.9329682240601166,-0.064943774911441,2
832,-0.19712228941333232,0.5261970036751342,1
833,-0.12281616003406344,-0.4061155706450617,2
834,0.6159587266098406,0.35369355773534966,1
835,0.8323325122304699,0.6233945444541589,1
836,0.3169925246308813,0.8653780643231399,1
837,0.5255762739294061,-0.05040097512297679,0
838,0.514632696883388,-0.24215880031238826,0
839,0.25665975982621886,-0.37759636055117607,0
840,0.30515860568390796,-0.6993506206262861,0
841,0.7160910900618757,0.23843836512432978,0
842,0.07739208954199966,0.3492203432507391,1
843,0.9816332671724638,-0.24830312495798348,0
844,0.5218294089365094,-0.6122504257201078,0
845,0.43249515941583605,-0.08720732399487398,0
846,-0.1515179097827968,-0.09535772725706927,1
847,-0.6730404904975783,0.9019538979601823,2
848,0.26803380042694025,-0.06072001887059957,0
849,0.566760437110575,0.09630507527346603,0
850,0.4975288461542608,0.9749697716277681,1
851,-0.7751089029498025,0.07047995673136075,2
852,-0.48520833440791394,-0.29244758573356655,2
853,-0.2514807670203849,0.08331767942717518,1
854,-0.11492041602123813,-0.9779810582845458,2
855,-0.8221609625793784,0.47420291565440525,2
856,0.6468121841319648,0.4719129900470887,1
857,0.11633984896172582,-0.9777065614277349,0
858,0.982008709464099,0.17041394545688143,1
859,-0.3304866657466059,-0.3517344749803714,2
860,-0.903030972363834,-0.9612354607069742,2
861,0.5150495049457462,0.3962931429948841,1
862,-0.2887619907441372,0.8880824804461077,1
863,0.4253199380732021,-0.4791667536489108,0
864,0.6605834952751971,-0.9562642758326094,0
865,-0.07481590923499679,-0.42179387506443905,2
866,-0.37736601108468054,0.3754786445909467,1
867,-0.16838291357778637,0.4112794838076206,1
868,0.2393481641029787,-0.8885678992583785,0
869,0.4571407811383806,-0.5469270605666444,0
870,-0.1334720183434821,0.3167787802243061,1
871,-0.9261135630265535,0.8182093540622327,2
872,-0.14974583685989165,0.3674864002410367,1
873,0.8101448749256563,-0.8732000495893385,0
874,-0.2503325577142758,-0.6214256478521171,2
875,-0.5521251022493392,0.8713566479813905,2
876,0.316078038628217,-0.8608084909674928,0
877,-0.8836439033256435,0.5401508431666087,2
878,0.248221346276793,-0.11163335563676217,0
879,-0.9489439608977417,0.16601072890174726,2
880,-0.961163545604677,0.3178146068711594,2
881,0.19337847939314384,0.34629872213503676,0
882,0.7535885997278116,-0.8494809179504232,0
883,0.3421134384231494,0.01968416874253554,0
884,-0.8067961252965027,0.7317865565718461,2
885,0.5375946213317211,-0.25236656827623133,0
886,-0.7655948687244649,0.593976360672127,2
887,-0.9777792577143225,0.5547650245252943,2
888,-0.8059579112438179,-0.23034105883195682,2
889,-0.08106421698080557,0.7838827617898801,1
890,0.33716188507682254,-0.6951050885510764,0
891,0.7368348891549992,0.9000652126153688,1
892,0.8630770492015722,0.8893099096787344,1
893,0.01918064670099077,-0.9944437251816122,0
894,-0.5829247742745325,0.6932775167429632,2
895,-0.8100805344980707,0.2326815449318829,2
896,0.8990221266261715,-0.6132205912111122,0
897,0.7696268768870991,-0.6969141604274418,0
898,0.7143993742545092,-0.03999781395647378,0
899,0.4485475431826569,0.69498331791431,1
900,0.8517293352255594,-0.9684571030772816,0
901,-0.988098250903251,-0.9157937412332254,2
902,-0.7954635899186353,-0.15199707515585983,2
903,0.2045059484768577,0.48807252224990666,1
904,-0.13940241002321288,0.4443774896528184,1
905,-0.9502700742643589,0.03666065379459669,2
906,-0.39199385126628844,-0.259121357750257,2
907,0.16724017934844604,0.04606968061533294,0
908,0.2012823154549773,0.8376577233475425,1
909,0.5822044743453564,0.6563555789848795,1
910,0.1526045587218827,-0.8944455723293074,0
911,0.6367182517233885,-0.888808396212938,0
912,-0.01017137993299913,-0.31530713204947836,2
913,0.8959973388438031,0.7301907453647056,1
914,0.49846588445456674,-0.031342481452706066,0
915,-0.5694438767084163,0.6946311593144491,2
916,-0.8237466461504066,0.11465991162449765,2
917,0.034645447226306025,0.18716830121785547,0
918,0.17855475675928287,-0.7471955896007444,0
919,0.3081457279179601,-0.3346841246149878,0
920,-0.26347315898932033,-0.4819003195282748,2
921,0.5060446594080932,0.17674191706790546,0
922,-0.3351821533296626,0.47472493850535236,1
923,0.08306455590772635,-0.9852441676470239,0
924,-0.4505716402307452,0.17858271050526153,1
925,0.7878980148184235,-0.4459608184435748,0
926,-0.7989679874003075,-0.9071648836190623,2
927,-0.9271282960150966,0.4828422184384645,2
928,-0.8151899230631722,0.6019568856304516,2
929,-0.5875798867461953,0.8733081960900855,2
930,-0.24467526362400024,0.6835758908849598,1
931,0.31166820491882175,0.4698334288419543,1
932,-0.18218234267918693,0.7746198265555679,1
933,-0.9170793256970814,-0.5076564893009247,2
934,0.970529026322233,0.5809859220860728,1
935,0.354910854233165,-0.5579779757043126,0
936,0.5947160750466751,-0.6605931239326941,0
937,-0.8970856443866619,-0.8103371769222556,2
938,0.11821423441967208,0.583630961346577,1
939,-0.22493943302170677,0.9316827364916569,1
940,-0.030248712433294866,0.9703379802228737,1
941,0.7459950726188141,0.1327032479698128,0
942,-0.49500465519851905,0.9232025182414425,2
943,-0.36178779763691327,-0.2600001528429457,2
944,0.8046874514063089,0.13565775425012783,0
945,-0.5668120817452527,0.7747768206107066,2
946,0.5161614689260082,0.35671443138781384,1
947,-0.10771806126524162,0.28638007512335145,1
948,0.6497099861410665,0.5608095047747983,1
949,-0.025993891195156656,-0.4349777340518866,2
950,-0.7395809503071357,-0.5833316981519521,2
951,-0.26056575419216793,-0.08805027129084171,1
952,-0.34475847589795616,0.06431003937215521,1
953,-0.5869174870688977,-0.3425323962578265,2
954,-0.6570868218309519,0.6948855652776873,2
955,0.43040079828904815,-0.6838343434451174,0
956,-0.22567284047408456,0.4391693721659769,1
957,-0.6117376890605548,-0.6132344389269768,2
958,-0.26188582985197795,-0.7118893732954836,2
959,0.3400883046138535,-0.8616587031745505,0
960,0.6284869684554351,-0.17904096392511673,0
961,-0.7856638538005013,0.2522896774505663,2
962,0.2901410694109207,0.23750222650713237,0
963,-0.03571288674225728,-0.4009769694512816,2
964,-0.47185376885241453,-0.7692397565141376,2
965,0.9570916301326392,-0.08534496507318773,0
966,0.9903821860795055,0.6456308219820669,1
967,-0.5780091034271541,-0.01254920879536702,2
968,-0.8196085831937111,0.554504396064281,2
969,-0.49641803708113996,0.37155601662680754,1
970,0.18437728128139017,0.7421878325863541,1
971,0.9344234706689176,0.012480086426878029,0
972,-0.7503839004166172,-0.08459423445399186,2
973,-0.060360704112486514,0.061999707197817465,0
974,0.006373504136121599,0.08737562186988747,0
975,-0.2588381741624093,0.9248930132202281,1
976,-0.05047593616350248,-0.19448822665451462,1
977,-0.25659665070664656,0.0290100002804682,1
978,0.37650520106483865,-0.9420451646474809,0
979,-0.7800488758412479,-0.42686910817506946,2
980,-0.6787474082315688,0.15066724122858285,2
981,-0.6955634609573376,-0.580793318601907,2
982,-0.25203988892416124,-0.8561071718931005,2
983,-0.7479394809610249,0.39133121787574426,2
984,-0.7845419165937734,-0.00018228751492185504,2
985,-0.7192770417556508,-0.20826141122256947,2
986,0.475776653090591,0.39443581053375676,1
987,0.34808318456214016,-0.5863186907422151,0
988,0.30176871915324777,0.819633093642759,1
989,-0.13388962430305665,0.42705073016641715,1
